1.176495, 1, 129.06625, 0.852671, 1.613405, 1.091287, 10.14294, 4.572389, 23.462606, 49636.323783, 26771.143699, 16810.819389, 12576.730953, 12300.255655, 11500.238788, 11300.234372, 8114.623887, 4811.86421, 24351.071142, 23059.301977, 4490.881415
1.172525, 1, 128.894547, 0.853677, 1.613715, 1.09297, 10.182501, 4.591653, 23.472162, 49468.830121, 26700.153014, 16724.134444, 12538.982731, 12252.886637, 11461.432282, 11262.103025, 8095.625451, 4795.627657, 24268.90016, 22981.48998, 4487.253171
1.17259, 1, 128.901692, 0.853382, 1.613804, 1.09303, 10.183065, 4.591908, 23.473463, 49471.572153, 26701.632991, 16725.061455, 12539.677761, 12253.565808, 11462.067583, 11262.727277, 8096.074188, 4795.893476, 24270.245374, 22982.763833, 4487.501897
1.172882, 1, 129.00069, 0.854269, 1.614754, 1.093296, 10.177221, 4.592011, 23.485335, 49483.910056, 26708.292348, 16687.771272, 12542.80447, 12256.621053, 11464.925578, 11265.535429, 8098.093339, 4797.088955, 24276.298346, 22988.495708, 4489.207517
1.172766, 1, 128.338141, 0.858289, 1.615456, 1.088016, 10.17069, 4.606389, 23.597958, 49478.998352, 26705.055208, 16738.948146, 12536.869157, 12264.786789, 11457.924266, 11516.562409, 8077.230118, 4795.439912, 24273.88896, 22986.214135, 4508.112609
1.172257, 1, 127.95661, 0.858385, 1.622277, 1.082813, 10.189731, 4.621684, 23.613597, 49457.537807, 26680.577454, 16695.640961, 12502.125073, 12273.534379, 11447.093559, 11517.428736, 8052.147151, 4791.015646, 24263.36052, 22976.244205, 4498.244545
1.168682, 1, 128.34814, 0.858161, 1.615786, 1.082719, 10.16473, 4.619912, 23.478055, 49306.680141, 26600.36346, 16694.617637, 12469.833449, 12241.940586, 11412.176298, 11476.453942, 8024.276718, 4777.570212, 24189.350982, 22906.160705, 4480.339853
1.173978, 1, 129.528446, 0.855612, 1.608828, 1.08563, 10.13354, 4.610972, 23.544239, 49530.115474, 26726.77432, 16776.727068, 12526.341073, 12356.114669, 11463.89101, 11551.940099, 8086.157471, 4804.504887, 24298.966322, 23009.9612, 4501.030165
1.172055, 1, 129.801621, 0.856993, 1.613846, 1.083247, 10.137866, 4.605573, 23.504684, 49449.00071, 26681.831993, 16741.340555, 12511.687478, 12400.342259, 11450.977731, 11533.021574, 8065.140557, 4787.845071, 24259.172055, 22972.277929, 4496.835125
1.17201, 1, 129.796637, 0.85642, 1.613784, 1.08236, 10.137477, 4.605396, 23.503782, 49447.101951, 26680.807455, 16740.697715, 12511.207051, 12399.866106, 11450.538033, 11532.578725, 8064.830869, 4787.661226, 24258.240544, 22971.395832, 4496.662454
1.172299, 1, 129.834406, 0.857613, 1.613258, 1.083919, 10.129052, 4.608224, 23.511239, 49459.277385, 26687.377275, 16714.633217, 12514.287606, 12402.919072, 11453.357319, 11535.417845, 8066.816734, 4788.839713, 24264.213837, 22977.052255, 4497.769702
1.16957, 1, 129.786053, 0.853599, 1.606552, 1.082706, 10.184262, 4.599177, 23.513179, 49344.163903, 26628.772595, 16657.660977, 12502.704999, 12367.034325, 11426.700438, 11540.148641, 8048.37852, 4783.541356, 24207.740224, 22923.57444, 4492.704806
1.168499, 1, 130.327376, 0.862919, 1.613057, 1.08577, 10.203658, 4.635376, 23.760263, 49298.959679, 26597.367191, 16731.323774, 12485.408928, 12356.873418, 11410.389871, 11568.13679, 8034.094312, 4783.83309, 24185.563702, 22902.574332, 4483.91508
1.160364, 1, 129.8993, 0.864036, 1.616015, 1.08418, 10.210617, 4.633739, 23.803821, 48955.747463, 26404.657752, 16638.514106, 12398.48722, 12270.84638, 11330.952581, 11487.601457, 7992.561993, 4750.52947, 24017.187259, 22743.129878, 4451.155419
1.157414, 1, 129.010583, 0.859376, 1.601048, 1.079352, 10.143844, 4.606797, 23.877914, 48831.301202, 26342.745039, 16584.181621, 12384.331242, 12251.228819, 11307.935692, 11545.205506, 7969.034811, 4741.350563, 23956.135172, 22685.316466, 4410.175985
1.159549, 1, 128.798673, 0.856009, 1.597719, 1.078999, 10.159716, 4.58051, 23.71383, 48921.381625, 26389.020946, 16549.028363, 12407.176947, 12273.828792, 11328.796205, 11601.290262, 8007.534812, 4748.354426, 24000.327549, 22727.164537, 4394.69151
1.159549, 1, 128.798673, 0.856072, 1.597719, 1.078999, 10.159716, 4.58051, 23.71383, 48921.381625, 26389.020946, 16549.028363, 12407.176947, 12273.828792, 11328.796205, 11601.290262, 8007.534812, 4748.354426, 24000.327549, 22727.164537, 4394.69151
1.1608, 1, 128.791889, 0.855416, 1.595513, 1.079077, 10.14322, 4.580382, 23.705244, 48974.143363, 26417.481645, 16608.72341, 12420.557364, 12287.065782, 11341.014256, 11613.80176, 8016.17098, 4753.474956, 24026.212029, 22751.675905, 4399.431208
1.16169, 1, 128.899358, 0.853743, 1.593932, 1.074575, 10.140333, 4.593612, 23.820804, 49011.692482, 26439.478866, 16574.699558, 12412.655629, 12296.486486, 11326.475411, 11622.706726, 8022.394555, 4745.502576, 24044.633293, 22769.119962, 4402.804319
1.159602, 1, 129.289803, 0.85091, 1.591188, 1.076809, 10.137645, 4.604106, 23.870632, 48923.599393, 26386.738794, 16489.595473, 12396.143451, 12280.182935, 11311.915195, 11601.815391, 8013.212052, 4736.973496, 24001.415883, 22728.195138, 4387.353383
1.155502, 1, 128.736732, 0.85016, 1.586995, 1.072187, 10.172095, 4.549499, 23.759008, 48750.613523, 26299.217148, 16445.619204, 12330.197039, 12242.539899, 11256.331409, 11591.813507, 7981.158706, 4706.962237, 23916.550837, 22647.83199, 4376.265996
1.156066, 1, 129.095557, 0.848917, 1.579973, 1.073443, 10.153262, 4.586629, 23.881784, 48774.433744, 26312.067143, 16403.192367, 12358.347911, 12242.741455, 11277.425948, 11592.460837, 7990.256991, 4734.091135, 23928.236643, 22658.897891, 4361.06328
1.157536, 1, 129.917781, 0.850192, 1.583713, 1.07383, 10.113547, 4.60216, 23.973846, 48845.124774, 26343.201588, 16502.81543, 12368.27128, 12264.093055, 11285.975255, 11667.962088, 7990.967334, 4742.424912, 23958.655688, 22687.703275, 4360.321911
1.157536, 1, 129.881359, 0.850285, 1.583713, 1.073557, 10.134609, 4.60283, 23.975698, 48845.124774, 26328.7811, 16502.81543, 12356.177512, 12264.093055, 11289.108984, 11632.788874, 7985.579839, 4720.170648, 23958.655688, 22687.703275, 4366.785678
1.156577, 1, 129.837641, 0.849449, 1.585643, 1.073186, 10.112038, 4.604045, 23.967635, 48804.674684, 26306.980485, 16450.000712, 12345.946417, 12253.937559, 11279.761437, 11623.156755, 7978.967663, 4716.262278, 23938.817572, 22668.917525, 4356.711501
1.155435, 1, 131.007874, 0.850088, 1.572298, 1.071779, 10.135463, 4.587827, 24.105147, 48756.459566, 26297.697796, 16455.703515, 12325.091592, 12241.832156, 11275.861514, 11645.013228, 7969.780716, 4711.155146, 23915.169136, 22646.523585, 4336.347093
1.15327, 1, 130.923806, 0.849366, 1.572339, 1.073146, 10.134242, 4.586266, 23.98223, 48662.217863, 26246.113549, 16403.474987, 12339.986735, 12305.388599, 11250.14662, 11642.258072, 7955.061362, 4705.340664, 23870.355909, 22604.087598, 4297.463762
1.159804, 1, 131.408642, 0.848518, 1.570908, 1.071728, 10.075567, 4.575338, 23.846779, 48937.909668, 26394.808719, 16503.42432, 12409.89823, 12366.414323, 11308.084772, 11739.53183, 8004.525852, 4730.261191, 24005.591422, 22732.149174, 4337.6652
1.159155, 1, 131.963967, 0.84798, 1.563294, 1.07147, 10.012147, 4.574045, 23.828513, 48916.329149, 26380.043213, 16294.411831, 12402.955917, 12344.997976, 11307.554339, 11736.441253, 7996.466253, 4729.351628, 23992.162466, 22719.432594, 4362.281748
1.159911, 1, 132.671222, 0.843756, 1.56366, 1.071064, 10.001618, 4.568832, 23.592133, 48948.250973, 26400.157748, 16313.512385, 12416.849257, 12300.858147, 11251.138575, 11748.740451, 8004.331713, 4732.437902, 24007.81897, 22734.258556, 4364.873251
1.159911, 1, 132.671222, 0.843879, 1.56366, 1.071064, 10.001618, 4.568832, 23.592133, 48948.250973, 26400.157748, 16313.512385, 12416.849257, 12300.858147, 11251.138575, 11748.740451, 8004.331713, 4732.437902, 24007.81897, 22734.258556, 4364.873251
1.159676, 1, 132.5951, 0.842742, 1.561853, 1.070844, 9.982503, 4.562861, 23.611788, 48938.332145, 26394.807969, 16321.28149, 12414.332962, 12298.364794, 11248.858158, 11746.35922, 8002.709699, 4731.478657, 24002.953979, 22729.651642, 4364.638163
1.161379, 1, 132.72131, 0.845426, 1.566294, 1.072615, 10.059097, 4.586462, 23.706045, 49010.214487, 26433.577804, 16409.304972, 12426.760802, 12322.235945, 11265.381156, 11764.773884, 8020.068673, 4736.105959, 24038.210556, 22763.037936, 4377.239285
1.16319, 1, 133.223021, 0.843371, 1.556117, 1.073742, 10.035651, 4.584537, 23.540169, 49080.789575, 26471.28957, 16428.36787, 12446.12974, 12347.258765, 11253.859975, 11784.27425, 8036.938907, 4742.324185, 24075.678294, 22798.518096, 4381.502957
1.165489, 1, 133.29579, 0.843173, 1.550858, 1.070963, 10.009799, 4.5823, 23.568575, 49241.906748, 26521.865665, 16456.528604, 12470.731269, 12354.182561, 11270.278005, 11820.388594, 8059.603233, 4755.195057, 24123.267351, 22843.582661, 4391.667112
1.162517, 1, 132.332208, 0.842766, 1.557453, 1.067295, 10.002313, 4.606276, 23.608625, 49129.126735, 26448.422191, 16489.430463, 12441.256135, 12322.679115, 11247.351462, 11804.196792, 8044.057611, 4743.068794, 24061.752899, 22785.331412, 4395.476432
1.164681, 1, 132.270553, 0.846548, 1.560189, 1.067116, 9.983884, 4.604742, 23.497563, 49222.340721, 26501.736782, 16574.344231, 12462.088485, 12555.26298, 11262.466945, 11861.113039, 8050.776472, 4751.321096, 24106.547918, 22827.750156, 4394.341905
1.164681, 1, 132.293846, 0.846394, 1.560189, 1.066919, 9.984932, 4.604688, 23.490163, 49222.340721, 26482.322689, 16574.344231, 12443.521266, 12555.26298, 11232.609335, 11820.383082, 8048.909882, 4739.094606, 24106.547918, 22827.750156, 4400.352104
1.1639, 1, 132.306954, 0.845777, 1.558621, 1.066994, 9.990943, 4.596826, 23.501122, 49189.343296, 26464.569374, 16437.764605, 12435.179333, 12546.845337, 11225.079178, 11812.458891, 8043.514025, 4735.917594, 24090.387283, 22812.446807, 4385.576509
1.160881, 1, 132.082664, 0.843357, 1.549718, 1.068004, 9.991555, 4.61421, 23.435393, 49047.207225, 26415.839056, 16439.056668, 12427.227393, 12514.293305, 11214.106723, 11823.569495, 8017.971577, 4736.392322, 24027.885523, 22753.260624, 4373.037386
1.15969, 1, 132.415685, 0.842393, 1.543661, 1.066685, 9.989706, 4.608781, 23.424556, 48996.888289, 26392.797612, 16404.622325, 12397.08335, 12501.455099, 11188.106448, 11857.826638, 8004.947336, 4732.693382, 24003.234999, 22729.917754, 4373.769633
1.159978, 1, 131.97892, 0.844714, 1.546889, 1.065094, 9.96236, 4.621528, 23.556204, 49003.288777, 26399.948961, 16494.139209, 12405.969189, 12504.567135, 11069.091237, 11895.57869, 8028.207629, 4721.112255, 24009.211398, 22735.577118, 4361.518876
1.168492, 1, 132.730159, 0.846631, 1.550969, 1.065174, 9.943022, 4.624367, 23.816117, 49368.798809, 26589.041702, 16638.74574, 12491.182293, 12590.504148, 11258.422799, 11988.73057, 8078.693781, 4749.921393, 24185.430901, 22902.448576, 4416.316551
1.156103, 1, 131.729245, 0.844796, 1.536962, 1.058645, 9.943467, 4.609618, 23.763982, 48845.342758, 26303.072343, 16449.666175, 12358.739079, 12457.00782, 11139.050673, 11861.614901, 7994.242733, 4699.558196, 23928.993333, 22659.61444, 4346.946444
1.156103, 1, 131.729245, 0.844796, 1.536962, 1.058645, 9.943467, 4.609618, 23.763982, 48845.342758, 26303.072343, 16449.666175, 12358.739079, 12457.00782, 11139.050673, 11861.614901, 7994.242733, 4699.558196, 23928.993333, 22659.61444, 4346.946444
1.155809, 1, 132.014743, 0.844717, 1.537699, 1.058888, 9.936338, 4.60902, 23.758456, 48832.921799, 26296.384052, 16445.483388, 12355.595955, 12453.840209, 11136.21837, 11858.598586, 7992.209974, 4698.362961, 23922.908718, 22653.8526, 4345.841111
